"","file","x","y","z"
"323","100B0001_DSC2090.jpg",-48.5474820989526,-0.970053525445537,24.9844166835029
"324","100B0001_DSC2091.jpg",-31.7080471949593,-15.3122014124423,12.6495378985995
"325","100B0001_DSC2092.jpg",-16.8535674475575,-11.5865333971457,14.4744527356075
"326","100B0001_DSC2093.jpg",-32.2376199205536,-14.1365274463546,14.1637590285464
"327","100B0001_DSC2094.jpg",-20.455389504463,-1.24204610913653,7.50150984906831
"328","100B0001_DSC2095.jpg",20.592744571279,2.65681812200803,-23.7504938061997
"329","100B0001_DSC2096.jpg",-50.1024169660375,-3.09249953546153,25.8857912278255
"330","100B0001_DSC2097.jpg",-22.1701484198899,-16.0978084978835,1.64904320540969
"331","100B0001_DSC2099.jpg",-25.7563677113159,-16.019822356192,10.7304625551317
"332","100B0001_DSC2100.jpg",-28.003617865563,-21.3903912319897,13.1794508479247
"333","100B0001_DSC2101.jpg",11.1797653541862,13.1311364802037,22.4326618135178
"334","100B0001_DSC2102.jpg",-10.1390507906556,2.17078607120725,21.2739942371043
"335","100B0001_DSC2103.jpg",17.8572965372356,29.4141941507345,-1.73536727921783
"336","100B0001_DSC2104.jpg",16.9303272961981,22.930593566877,-5.13990607796708
"337","100B0001_DSC2105.jpg",8.32742366061079,12.736407909097,-6.61654051232655
"338","100B0001_DSC2106.jpg",13.2446101811157,26.7093429495414,-3.63152015076418
"339","100B0001_DSC2107.jpg",5.88880609553097,16.2736578822906,-13.2584983987729
"340","100B0001_DSC2108.jpg",36.7212748033596,-6.77957845523878,-14.5533683965407
"341","100B0001_DSC2109.jpg",38.4800051567117,-11.4255091833036,-10.3819065012906
"342","100B0001_DSC2110.jpg",-4.06831235666461,3.82174134712925,-28.9820995057328
"343","100B0001_DSC2111.jpg",23.8711423839503,0.568240398409451,-6.44992287455896
"344","100B0001_DSC2112.jpg",8.97541966700312,-7.75781771320836,-22.5667063322851
"345","100B0001_DSC2113.jpg",-27.8522357442866,9.28185868202614,19.3537226604426
"346","100B0001_DSC2114.jpg",27.4245658499645,-9.27004946228309,-17.2328034679885
"347","100B0001_DSC2115.jpg",10.3641827868998,6.53933419970289,23.0146671749737
"348","100B0001_DSC2116.jpg",2.00464694879975,17.3325623421457,-9.25625122877261
"349","100B0001_DSC2117.jpg",0.854117073250775,-1.39378708563836,-4.97082667954462
"350","100B0001_DSC2118.jpg",-24.3987063670005,-0.855786287671772,33.7253864004326
"351","100B0001_DSC2119.jpg",33.9692773548116,16.2880581746024,-9.04478034846356
"352","100B0001_DSC2120.jpg",-26.1828078027002,7.71235516466174,20.0662889062452
"353","100B0001_DSC2121.jpg",-27.5277040236405,6.63626364387652,20.8157752382151
"354","100B0001_DSC2122.jpg",-0.293471152410028,4.4779391157047,25.2765524690301
"355","100B0001_DSC2123.jpg",-25.050983363547,-9.43932494565052,17.0418582222487
"356","100B0001_DSC2124.jpg",33.4146138348373,17.4349207491543,-12.5749198380351
"357","100B0001_DSC2125.jpg",9.31880221269547,4.04002687800538,-2.93502453548832
"358","100B0001_DSC2126.jpg",27.7353541605307,9.20758198399939,-11.8064726613628
"359","100B0001_DSC2127.jpg",12.8671872818423,-5.0373508744274,-31.2663805343213
"360","100B0001_DSC2128.jpg",-12.6020394161381,-2.15503579933354,18.4270021346992
"361","100B0001_DSC2129.jpg",20.0473241147397,11.4940835708,-15.8871924011461
"362","100B0001_DSC2130.jpg",36.7771334901076,-6.73727207797975,-5.56746808657162
"363","100B0001_DSC2131.jpg",11.0168095153991,9.87345093901576,23.8703118988691
"364","100B0001_DSC2132.jpg",-27.5351210397432,-10.0130485207319,16.1229969168358
"365","100B0001_DSC2133.jpg",-16.4842686839454,-12.9796596757299,14.1834791174526
"366","100B0001_DSC2134.jpg",8.18210009739042,4.70245125663946,-2.96069538908798
"367","100B0001_DSC2135.jpg",-19.1202956818438,2.8466526471199,21.9626635089663
"368","100B0001_DSC2136.jpg",18.0307549498505,23.7623193895381,-4.22849736082218
"369","100B0001_DSC2137.jpg",16.8599954414429,24.2550478149867,-4.14645382989386
"370","100B0001_DSC2138.jpg",-11.9250026674424,0.977277894037379,14.3761101238261
"371","100B0001_DSC2139.jpg",-27.8062265648616,-10.4627461785979,14.5869965703904
"372","100B0001_DSC2140.jpg",-27.2283751603448,-11.386302646404,18.3301893748623
"373","100B0001_DSC2141.jpg",-30.6738341715288,-15.4960144159091,14.3631698969206
"374","100B0001_DSC2142.jpg",26.4569687086353,-1.52004940302318,-4.18037000454799
"375","100B0001_DSC2143.jpg",24.0085442927243,3.58161573191542,-22.2094567583403
"376","100B0001_DSC2144.jpg",38.1542299503284,-9.3083036153839,-8.14498320095657
"377","100B0001_DSC2145.jpg",-18.447965466106,0.820487424020402,25.9198652252481
"378","100B0001_DSC2146.jpg",23.6488803690346,8.9239862966153,-1.20572816223782
"379","100B0001_DSC2147.jpg",17.5967865908082,22.3038203028373,-3.53468182892591
"380","100B0001_DSC2148.jpg",21.4810785096241,13.7685656105572,-17.2321567719578
"381","100B0001_DSC2149.jpg",-49.3190031069193,-4.14135089002128,24.1204597961466
"382","100B0001_DSC2150.jpg",-17.9624919436399,-23.4486576377162,3.27882847134607
"383","100B0001_DSC2151.jpg",29.1188045875016,11.6280778227043,-11.5943545401618
"384","100B0001_DSC2152.jpg",-4.57656383846152,4.0012024519406,-23.5540331634045
"385","100B0001_DSC2153.jpg",38.7337481824936,-9.06738535962347,-10.8159324580362
"386","100B0001_DSC2154.jpg",1.3518122302464,9.60844207437695,-5.7464407264444
"387","100B0001_DSC2155.jpg",34.5273398790396,19.7232557303385,-10.2720547607323
"388","100B0001_DSC2156.jpg",-5.1385258765569,2.08745016025669,-25.1042837187966
"389","100B0001_DSC2157.jpg",-27.1280170982474,0.647735587369309,20.3469065260529
"390","100B0001_DSC2158.jpg",9.56720062905725,11.3223918468719,-23.4888521949419
"391","100B0001_DSC2159.jpg",31.271171758154,18.2748505554356,-6.44076150223714
"392","100B0001_DSC2160.jpg",0.081310540614681,5.03168253441263,25.1368331545667
"393","100B0001_DSC2161.jpg",-34.2763948371153,-16.4369074130919,28.0355953896102
"394","100B0001_DSC2162.jpg",-1.62040491663622,8.27706607272252,5.74453067211645
"395","100B0001_DSC2163.jpg",2.39361740570575,3.07864899061443,-8.98019652487348
"396","100B0001_DSC2164.jpg",22.4028274858139,-12.1163308395658,-14.775268211146
"397","100B0001_DSC2165.jpg",26.068325004897,-0.360547507332739,-3.25827287316526
"398","100B0001_DSC2166.jpg",13.3589272967484,2.6613979409836,-13.3040823604028
"399","100B0001_DSC2167.jpg",22.0948322936819,2.5118952286984,-5.1185309371689
"400","100B0001_DSC2168.jpg",11.404001833494,7.22808357607221,-11.0407734381912
"401","100B0001_DSC2169.jpg",-12.6020377698315,-2.15503640764986,18.4270022945771
"402","100B0001_DSC2170.jpg",11.637747761735,10.1817578411003,23.3408590884299
"403","100B0001_DSC2171.jpg",-34.404633480176,-15.5219706444866,26.1862199201512
"404","100B0001_DSC2172.jpg",-28.0833912721241,-13.7368456506072,22.5130670537386
"405","100B0001_DSC2173.jpg",20.0292643212461,26.4159773545689,-8.31724074686387
"406","100B0001_DSC2174.jpg",27.6288877177746,-8.77482000888786,-18.2291230127427
"407","100B0001_DSC2175.jpg",15.9871611517449,27.1238782305467,-6.39479024052026
"408","100B0001_DSC2176.jpg",12.1649441444164,-1.43127989772122,-29.0648745683466
"409","100B0001_DSC2177.jpg",-0.626112710234412,9.79744877851059,-17.8247948760368
"410","100B0001_DSC2179.jpg",8.4801688252115,10.6219892546039,22.745001516039
"411","100B0001_DSC2180.jpg",1.67622829228099,9.0703641249979,-5.3934866338833
"412","100B0001_DSC2181.jpg",-9.29185993479866,3.26468221320413,17.4439051485553
"413","100B0001_DSC2182.jpg",10.6069576388969,11.7346799619577,25.8826466758484
"414","100B0001_DSC2183.jpg",16.3945733794086,22.5058145707402,-4.4741873575925
"415","100B0001_DSC2184.jpg",-29.7707103103093,-5.87957809193045,11.5787999875146
"416","100B0001_DSC2185.jpg",-14.0074321554423,0.0866320148105133,22.3686827816972
"417","100B0001_DSC2186.jpg",-18.4157176413127,-14.7585032495475,12.8252277482906
"418","100B0001_DSC2187.jpg",0.259314778101938,-1.28634854233203,-4.4656237637346
"419","100B0001_DSC2188.jpg",-0.917101029090172,-7.92013321613442,-24.2153655758289
"420","100B0001_DSC2189.jpg",6.14085265742456,-6.77587726499218,-21.746650770267
"421","100B0001_DSC2190.jpg",6.31456742895169,-18.7837009195035,-27.1367062327401
"422","100B0001_DSC2191.jpg",-6.85990389237305,0.669043531653975,-7.96810770688576
"423","100B0001_DSC2192.jpg",38.6723156806558,-8.92247611987489,-4.65317890545087
"424","100B0001_DSC2193.jpg",19.9876085988188,16.5314039208015,-16.9165752232529
"425","100B0001_DSC2195.jpg",-12.6171645450111,-0.915630617784316,15.9140744604279
"426","100B0001_DSC2196.jpg",-33.035519430567,-18.1268147060741,24.574671096652
"427","100B0001_DSC2197.jpg",-51.0863373510861,-2.60777220069142,23.6732864873327
"428","100B0001_DSC2198.jpg",-24.1850383522694,-4.8879334445562,35.0133434593619
"429","100B0001_DSC2199.jpg",19.5190823697322,-9.94394825681878,-14.4712376849672
"430","100B0001_DSC2200.jpg",-0.195992801674449,14.9675448179476,24.5445531519598
"431","100B0001_DSC2201.jpg",-29.0328099971642,1.97767163314215,18.9825632024567
"432","100B0001_DSC2202.jpg",10.7597996061927,-1.9072801879473,1.22633516005726
"433","100B0001_DSC2203.jpg",-3.61293847608699,5.08251812115894,-22.2962531437232
"434","100B0001_DSC2206.jpg",-23.2484077180912,12.6307902840699,17.4276166139064
"435","100B0001_DSC2207.jpg",31.5086768294178,19.4665249869073,-9.2119445774438
"436","100B0001_DSC2208.jpg",4.43601160364657,8.09218453764703,-11.6564904916327
"437","100B0001_DSC2209.jpg",4.51006438836949,7.94695657774921,-12.4461137771243
"438","100B0001_DSC2210.jpg",4.43601466126096,8.09215606054692,-11.6564045891859
"439","100B0001_DSC2211.jpg",-27.4315953289906,-9.02690836066084,14.9855522166974
"440","100B0001_DSC2212.jpg",-35.8960449324656,-14.885719502457,17.9862636328633
"441","100B0001_DSC2213.jpg",7.50716247874816,12.4778912901187,-22.6830171118533
"442","100B0001_DSC2214.jpg",-51.1725521788447,-2.77965800733608,24.9040371784093
"443","100B0001_DSC2215.jpg",19.8826286696652,13.8201808485222,5.42707052387894
"444","100B0001_DSC2216.jpg",-23.4653573417238,7.18887931407692,19.7426370879666
"445","100B0001_DSC2217.jpg",0.0308421631197753,-1.87575711794126,-27.2942231076429
"446","100B0001_DSC2218.jpg",16.7785717794863,20.3326426260629,-3.58414431568657
"447","100B0001_DSC2219.jpg",-10.8113495457225,4.91379972838929,-10.1893725691585
"448","100B0001_DSC2220.JPG",-25.3031767812175,-8.61816892503922,31.4040200916583
"449","100B0001_DSC2221.jpg",-7.57918185489686,4.85755564989646,15.4068564629658
"450","100B0001_DSC2222.jpg",4.5686105420127,11.9142713302145,-5.29704103243298
"451","100B0001_DSC2223.jpg",-17.9561277451707,-11.7994974450374,12.7743612546983
"452","100B0001_DSC2224.jpg",-4.63783186538078,-4.64536118796004,2.58833314629478
"453","100B0001_DSC2225.jpg",-5.69048017727984,-4.81439913881626,1.46808239247565
"454","100B0001_DSC2226.jpg",-28.6694759071988,-7.85584921554723,21.6044199288905
"455","100B0001_DSC2227.jpg",-0.287638686279809,-2.07934789259501,-26.7517912018288
"456","100B0001_DSC2228.jpg",12.8779800942808,-3.19079361473425,-29.9872026420145
"457","100B0001_DSC2229.jpg",-23.3431980674646,-11.1754689034672,13.353735952031
"458","100B0001_DSC2230.jpg",-32.8862633040639,-10.9889168763068,16.2758003407327
"459","100B0001_DSC2231.jpg",-4.77592548466881,2.88348209193142,-29.1608599823541
"460","100B0001_DSC2232.jpg",9.2172967197823,8.51911169309153,23.9366081923205
"461","100B0001_DSC2233.jpg",15.3945180682531,22.2224387994182,-2.29645185250212
"462","100B0001_DSC2234.jpg",-24.801137543226,-8.39499417179228,21.1468941712678
"463","100B0001_DSC2235.jpg",-25.0618320173849,-15.0662824376502,11.3498840100389
"464","100B0001_DSC2236.jpg",13.4172650937196,10.0375516255256,24.3331066147117
"465","100B0001_DSC2237.jpg",-29.5428547555731,1.25495341602527,22.0758731020489
"466","100B0001_DSC2238.jpg",-22.0814320028805,4.72842774076696,27.6460164298057
"467","100B0001_DSC2240.jpg",32.0226877778471,17.8068930643952,-10.522075250274
"468","100B0001_DSC2241.jpg",-27.9013607053677,-12.8250942324603,15.8314867690991
"469","100B0001_DSC2242.jpg",-25.9579906669772,-16.419527654416,16.1299683062703
"470","100B0001_DSC2243.jpg",19.9871485023233,15.033772415819,-16.0525077040355
"471","100B0001_DSC2244.jpg",-3.31911002767934,-3.75461524246178,0.407652447843529
"472","100B0001_DSC2245.jpg",-10.6595676240342,2.77913606573937,22.0293554041416
"473","100B0001_DSC2246.jpg",-21.9979873789135,-16.2681884116,1.44410359649636
"474","100B0001_DSC2247.jpg",14.2549166810987,7.55970840736573,21.9601436563142
"475","100B0001_DSC2248.jpg",-50.700712901004,-5.52933368413093,22.6428410155689
"476","100B0001_DSC2249.jpg",38.447683109046,-6.31096376091482,-15.234062833515
"477","100B0001_DSC2250.jpg",13.1632738818035,-2.97120287017473,-31.4547952922634
"478","100B0001_DSC2251.jpg",-3.34317838591115,-4.30549745594413,3.36046557729204
"479","100B0001_DSC2252.jpg",5.38757342645338,-6.33070860507469,-24.8925593557365
"480","100B0001_DSC2253.jpg",-30.0485031153939,-6.17450105671288,15.307448901339
"481","100B0001_DSC2254.jpg",-28.2702060287106,0.397850874106325,36.4200959869996
"482","100B0001_DSC2255.jpg",-26.8241445908321,7.93314984747499,20.3072347666113
"483","100B0001_DSC2256.jpg",19.1138967678202,20.9924464790121,-3.88986050420961
"484","100B0001_DSC2257.jpg",-25.6883759740617,-4.27465523116889,36.7096625789111
"485","100B0001_DSC2258.jpg",4.61980499678821,8.80821844819524,23.7905184941683
"486","100B0001_DSC2259.jpg",28.0318918483355,-3.62087966479909,-15.8837504026538
"487","100B0001_DSC2260.jpg",19.7955964974071,24.3602358876981,-3.48887210472569
"488","100B0001_DSC2261.jpg",-9.87204269439212,5.79260569406649,-14.2548127107251
"489","100B0001_DSC2262.jpg",-25.300889660326,-0.314558068402331,35.5590321195179
"490","100B0001_DSC2263.jpg",8.29016084557448,-17.5442101779504,-26.3107029232944
"491","100B0001_DSC2264.jpg",20.8681302173138,11.0383892179189,5.36557884809034
"492","100B0001_DSC2265.jpg",3.65749921642895,-5.15049420646106,-22.5033212500591
"493","100B0001_DSC2266.jpg",17.6723672086147,24.0651256086235,-6.67758852148215
"494","100B0001_DSC2267.jpg",-17.7550586594146,-4.88504351263851,33.568928364873
"495","100B0001_DSC2268.jpg",6.36480016740243,-9.36722746923914,-29.0357803876502
"496","100B0001_DSC2269.jpg",11.4381168664773,9.63995064762761,23.420879638025
"497","100B0001_DSC2270.jpg",-14.7013361590345,-11.2431473063391,10.9746400198244
"498","100B0001_DSC2271.jpg",3.37722227441064,17.1645162334881,-9.96443407545752
"499","100B0001_DSC2272.jpg",-30.5347661886905,3.52950493790112,15.6169084425023
"500","100B0001_DSC2274.jpg",27.3554102023171,-0.92202773755249,-15.5669914547263
"501","100B0001_DSC2275.jpg",11.1583627611869,-1.36159846343428,0.981282678583754
"502","100B0001_DSC2276.jpg",11.6804870395928,-1.69326425124681,1.73895727109456
"503","100B0001_DSC2277.jpg",-15.0456399071564,0.49325220483778,21.2525793218338
"504","100B0001_DSC2278.jpg",40.099766661696,-11.3027177606477,-14.0633663250305
"505","100B0001_DSC2279.jpg",32.7311568544473,-1.49440970198388,-19.3132705037165
"506","100B0001_DSC2280.jpg",-22.7411706855203,8.46189129782294,25.1040048894955
"507","100B0001_DSC2281.jpg",-8.79739100675654,-0.249395191281118,-19.2082900554725
"508","100B0001_DSC2282.jpg",-25.9942314651804,-17.571811201994,12.3528340113647
"509","100B0001_DSC2283.jpg",32.5099233117736,-3.81529870869574,-23.4973133563764
"510","100B0001_DSC2284.jpg",-30.7545575905573,-12.5082593207968,12.0701961450995
"511","100B0001_DSC2285.jpg",-29.990934606607,-10.6544726641576,17.4217645185431
"512","100B0001_DSC2286.jpg",-20.8711074884806,-16.95062492852,0.728148080040205
"513","100B0001_DSC2287.jpg",-28.7800500233337,0.610177833220629,19.3814348079477
"514","100B0001_DSC2288.jpg",-43.725531220306,-3.13126084507675,24.4031671155454
"515","100B0001_DSC2289.jpg",-25.4963995810033,-12.9461677570581,21.6632727812667
"516","100B0001_DSC2290.jpg",8.24845905536085,11.9095742998179,21.4042909899564
"517","100B0001_DSC2291.jpg",-0.498232547591361,-1.10617910431146,-3.82135791489376
"518","100B0001_DSC2292.jpg",-3.53853784082256,1.64876620203825,-22.9118601220004
"519","100B0001_DSC2293.jpg",32.2808637676703,-2.04094899757967,-15.6559297650369
"520","100B0001_DSC2294.jpg",-14.6085030690142,-0.487000743340229,22.591104167582
"521","100B0001_DSC2295.jpg",29.8456452629758,2.49915678261433,-6.57212068667127
"522","100B0001_DSC2296.jpg",-1.90331545921731,19.004587271676,22.5514525991006
"523","100B0001_DSC2297.jpg",7.17071036202477,-19.0281179962018,-25.5622792069928
"524","100B0001_DSC2298.jpg",38.7661340482839,-2.51095996133873,-4.06382719090719
"525","100B0001_DSC2299.jpg",-16.7063753992066,1.4630329333082,21.0537939235543
"526","100B0001_DSC2300.jpg",-26.5001294957376,8.3358109779367,19.7989371688302
"527","100B0001_DSC2301.jpg",11.007058735513,18.8834799771388,-0.18090732275332
"528","100B0001_DSC2302.jpg",12.7265684365997,-2.76684440076484,-29.9936190189389
"529","100B0001_DSC2303.jpg",11.2985156809111,18.8789596665374,-0.965857787363226
"530","100B0001_DSC2304.jpg",1.7459837324684,-8.09453425285456,-29.5286822858447
"531","100B0001_DSC2305.jpg",-27.1927755021883,-12.2717410563631,19.5136398127586
"532","100B0001_DSC2306.jpg",13.8325585017113,23.6803557493323,-9.08666950220792
"533","100B0001_DSC2307.jpg",7.78018090607309,15.4324396956598,-5.63852655725708
"534","100B0001_DSC2308.jpg",8.29238965504415,-19.2592799767276,-30.1085853665003
"535","100B0001_DSC2309.jpg",20.8735316107232,27.5129563536129,-2.33699230375274
"536","100B0001_DSC2310.jpg",13.8176381054722,24.2719318812657,-8.36626526377996
"537","100B0001_DSC2311.jpg",1.93666443388938,18.5656580905117,-5.98791986843917
"538","100B0001_DSC2312.jpg",40.6594284464615,-5.88606238108004,-14.1096738604378
"539","100B0001_DSC2313.jpg",-24.1688999937884,10.408374980889,19.0863034354288
"540","100B0001_DSC2314.jpg",9.37979331750573,8.73953513415494,-3.04396414821093
"541","100B0001_DSC2315.jpg",7.16911001357737,-6.20811353776006,-22.6708090527442
"542","100B0001_DSC2316.jpg",40.286949398213,-5.92062340357254,-6.46864600873961
"543","100B0001_DSC2317.jpg",-22.9815700619666,-2.88076752499036,9.32743935452626
"544","100B0001_DSC2318.jpg",-29.9856753462886,-6.48975347320066,12.5242897980349
"545","100B0001_DSC2319.jpg",9.45556842721521,13.9187329947085,-15.9121039110852
"546","100B0001_DSC2320.jpg",-5.38019340849444,-5.02995022632182,-18.4309498084726
"547","100B0001_DSC2321.jpg",26.99707249979,10.4724990746875,-3.0619927177804
"548","100B0001_DSC2322.jpg",-50.247220145118,-1.66157016257524,23.612430919695
"549","100B0001_DSC2323.jpg",4.69387106012524,-20.0018260169281,-24.9860300411214
"550","100B0001_DSC2324.jpg",10.6634433134986,-2.56738508687974,-29.3724602830751
"551","100B0001_DSC2325.jpg",19.6760570362055,23.4976600626438,-5.55730534755914
"552","100B0001_DSC2326.jpg",18.2348052493481,25.7748039846986,-4.47052894205169
"553","100B0001_DSC2327.jpg",-23.2260818988297,-0.455607789260592,38.8017562780594
"554","100B0001_DSC2328.jpg",26.0002418326826,22.0862073595547,-6.39623963920863
"555","100B0001_DSC2329.jpg",2.61336523710134,-13.3277702492008,-11.8583334524458
"556","100B0001_DSC2330.jpg",-0.684159198323945,14.2615054626879,23.869995378095
"557","100B0001_DSC2331.jpg",39.0991867845814,-3.70290089794904,-7.46675035217557
"558","100B0001_DSC2332.jpg",37.3348697856499,-8.72157254917901,-14.1584516566503
"559","100B0001_DSC2333.JPG",-25.3527092091686,-8.81650459000864,31.1882070339054
"560","100B0001_DSC2334.jpg",4.04709970247385,-3.82585523026495,-30.5483730641796
"561","100B0001_DSC2335.jpg",5.4510597322794,-2.14411979024498,-19.0067525956851
"562","100B0001_DSC2336.jpg",5.82030047819064,-1.54428135124153,-18.4788395035858
"563","100B0001_DSC2337.jpg",3.9739439242303,18.4677274778051,-10.2773364862461
"564","100B0001_DSC2338.jpg",-13.0835825765046,-12.2563890702786,10.4809252846329
"565","100B0001_DSC2339.JPG",-29.9037061276085,-1.39935045313002,19.8562187921749
"566","100B0001_DSC2340.jpg",-23.4653566397356,7.18887944031326,19.7426390422144
"567","100B0001_DSC2341.jpg",3.42528814743336,-3.04571900684245,-26.0984784748026
"568","100B0001_DSC2342.jpg",17.5000026143848,22.3551130000425,-9.09699273201023
"569","100B0001_DSC2343.jpg",14.6061385862094,22.4875371259144,-11.0291908718285
"570","100B0001_DSC2344.jpg",-18.9201059014493,0.689235098586793,37.3119688994907
"571","100B0001_DSC2345.jpg",-17.4020257478346,0.521717941078225,35.3672352661047
"572","100B0001_DSC2346.jpg",1.2689479003293,10.6966905208384,-21.5243073185515
"573","100B0001_DSC2347.jpg",-21.4662294930965,-1.96808770364492,31.1261974463958
"574","100B0001_DSC2349.jpg",33.8918746571301,-0.511030687915566,-19.3218869561242
"575","100B0001_DSC2350.jpg",19.9591034135689,9.72042537811469,5.77379374073948
"576","100B0001_DSC2351.jpg",-34.0496787532541,-8.8021654982575,11.4128235566
"577","100B0001_DSC2352.jpg",-23.6190527626481,-5.364952779006,39.0416513423661
"578","100B0001_DSC2353.jpg",13.6139651361745,-13.9210845999321,-26.0965984170875
"579","100B0001_DSC2354.jpg",-17.3772163112727,5.47129068982047,7.59812270297801
"580","100B0001_DSC2355.jpg",-26.2213503731925,-10.5851550592723,17.8175682683099
"581","100B0001_DSC2356.jpg",-17.258514987837,-19.2914508026133,-1.38603670232844
"582","100B0001_DSC2357.jpg",-17.2583058903123,-19.2913681533217,-1.38602105965855
"583","100B0001_DSC2358.jpg",-31.4617066674773,-6.23324240770739,19.809241390175
"584","100B0001_DSC2359.jpg",-29.6936790969837,-9.43599191867404,16.6458510580333
"585","100B0001_DSC2360.jpg",18.8505473161487,1.86705308141768,-19.9473996779197
"586","100B0001_DSC2361.jpg",-21.2494080168974,0.58694384252342,34.395973892352
"587","100B0001_DSC2362.jpg",-4.74005101420044,7.93019777916166,-15.2929630296779
"588","100B0001_DSC2363.jpg",-24.3226491635006,0.183863336155656,35.8898935380101
"589","100B0001_DSC2364.jpg",18.972025643838,11.1224157470248,-14.8567690106934
"590","100B0001_DSC2365.jpg",3.62742394242443,-10.584288118861,-22.5048728310166
"591","100B0001_DSC2366.jpg",36.5641465031089,-4.90441289650371,-16.144519435381
"592","100B0001_DSC2367.jpg",-6.41852422085517,9.11311966719417,-15.5946233955954
"593","100B0001_DSC2368.jpg",27.2051897691307,1.0390057115977,-8.51445899115214
"594","100B0001_DSC2369.jpg",27.8915029580729,1.74647194278891,-7.50749620779111
"595","100B0001_DSC2370.jpg",-14.1400259780191,0.568854374993284,21.4751721009593
"596","100B0001_DSC2371.jpg",-22.2240944535045,6.62162822401331,20.294778795439
"597","100B0001_DSC2372.jpg",29.1801095126664,-0.687866466504369,-18.9356289032519
"598","100B0001_DSC2373.jpg",26.1686035393905,21.3268229807396,-7.97667935843768
"599","100B0001_DSC2374.jpg",-4.67883418420382,3.28103228367549,-23.8750722032253
"600","100B0001_DSC2375.jpg",-24.168897870978,10.4083760020747,19.0863037733674
"601","100B0001_DSC2376.jpg",37.9994315452308,-12.2101554304024,-12.750539070038
"602","100B0001_DSC2377.jpg",10.2564955563143,13.9798942767546,-4.51695024313997
"603","100B0001_DSC2378.jpg",-18.0973249054692,0.743415980282717,25.4257429380886
"604","100B0001_DSC2379.jpg",32.6371852876609,18.7712119367451,-10.4713146084878
"605","100B0001_DSC2380.jpg",32.8877778770238,17.8846983134431,-9.98146851298531
"606","100B0001_DSC2381.jpg",-25.7930718041682,0.864965779225195,21.4671013219507
"607","100B0001_DSC2382.jpg",13.3801697401452,-15.4418936278984,-26.4115856541972
"608","100B0001_DSC2383.jpg",34.6263244840087,-4.85786422435439,-7.30587539859534
"609","100B0001_DSC2384.jpg",13.7324466411422,21.6787517004233,-13.7317529727832
"610","100B0001_DSC2385.jpg",0.164677758783364,-2.37180270230813,-26.9281234717507
"611","100B0001_DSC2386.jpg",-23.9079055999187,-1.53416138065423,35.4308230708359
"612","100B0001_DSC2387.jpg",22.3184544192366,0.735459743263369,-23.5011951931882
"613","100B0001_DSC2388.jpg",-25.0882234764913,-10.0407078866351,15.6994065765119
"614","100B0001_DSC2389.jpg",-49.2673599068769,-3.84934538440448,25.2739474619498
"615","100B0001_DSC2390.jpg",8.13744036769221,2.28983909909727,-0.147428455216046
"616","100B0001_DSC2391.jpg",0.0660670744158825,19.215096843129,-4.44753077334735
"617","100B0001_DSC2392.jpg",34.1360140017,-10.5678705348526,-16.1106834070269
"618","100B0001_DSC2393.jpg",-49.2105005920183,-3.4985235570552,22.9157453536135
"619","100B0001_DSC2394.jpg",-3.27932045393547,-10.1403353226004,-26.1199734213378
"620","100B0001_DSC2395.jpg",38.5650211095892,-7.06927448953865,-13.6837441650518
"621","100B0001_DSC2396.jpg",-27.3928779061349,-8.12150949242716,16.3981746456608
"622","100B0001_DSC2397.jpg",-20.2567322506148,-19.5475371418443,2.12432358735793
"623","100B0001_DSC2398.jpg",18.8696632879288,-12.1711496282993,-15.4686529689967
"624","100B0001_DSC2399.jpg",30.1044694279995,-1.76331216920651,-17.2470852908384
"625","100B0001_DSC2400.jpg",-24.1721274003135,10.7944740386596,23.1436386826306
"626","100B0001_DSC2401.jpg",7.97062428916703,-14.6524602868298,-10.0995258719295
"627","100B0001_DSC2402.jpg",21.0535451085434,1.61399546121206,-23.2377944182065
"628","100B0001_DSC2403.jpg",-4.15155430512113,-6.33102093783662,2.23198819044411
"629","100B0001_DSC2404.jpg",11.1907550113042,12.5496544379201,19.9730226783587
"630","100B0001_DSC2405.jpg",12.826682679277,23.3999871646906,-4.35047133770886
"631","100B0001_DSC2406.jpg",14.5673915503149,10.0798797976529,23.7423990489601
"632","100B0001_DSC2407.jpg",-7.7135484523326,-6.16129504441035,-17.4800560781709
"633","100B0001_DSC2408.jpg",-22.3788315655625,7.89740277128234,14.7064052192729
"634","100B0001_DSC2409.jpg",31.3993865682501,18.0956700095217,-6.43337884805447
"635","100B0001_DSC2410.jpg",-32.7853318467412,-7.67719173268751,11.5339346590965
"636","100B0001_DSC2411.jpg",-32.1184248179889,1.08270315681124,19.9722948874077
"637","100B0001_DSC2412.jpg",-31.580963889089,-9.61974098691656,20.5376370757553
"638","100B0001_DSC2413.jpg",-23.3395988476508,-0.398940870964545,36.339326645264
"639","100B0001_DSC2414.jpg",-23.6211449262164,-2.6219701451262,35.8816553956169
"640","100B0001_DSC2415.jpg",40.0528845082845,-7.44329473027154,-14.8720802950716
"641","100B0001_DSC2416.jpg",29.4156002055737,-2.13865833759083,-16.1907427653178
"642","100B0001_DSC2417.jpg",26.6515946736676,-0.413034865559441,-15.7826322630656
"643","100B0001_DSC2418.jpg",-10.8611743156164,-0.481511680236125,19.0668032574375
"644","100B0001_DSC2419.jpg",12.6856712587225,-9.42640309279662,-24.8221795231823
